dr:D02119	atc:S01AA19
dr:D07570	atc:S01AA19
dr:D02543	atc:S01AA21
dr:D00865	atc:S01AA21
dr:D08219	atc:S01AA22
dr:D01821	atc:S01AA22
dr:D08268	atc:S01AA23
dr:D00867	atc:S01AA23
dr:D00866	atc:S01AA24
dr:D03262	atc:S01AA24
dr:D07411	atc:S01AA25
dr:D07486	atc:S01AA26
dr:D02134	atc:S01AA26
dr:D06390	atc:S01AA26
dr:D00262	atc:S01AA27
dr:D00914	atc:S01AA27
dr:D00915	atc:S01AA27
dr:D03431	atc:S01AA27
dr:D00212	atc:S01AA28
dr:D00926	atc:S01AA28
dr:D00870	atc:S01AB01
dr:D00450	atc:S01AB02
dr:D05956	atc:S01AB02
dr:D05957	atc:S01AB02
dr:D07412	atc:S01AB03
dr:D05947	atc:S01AB04
dr:D00871	atc:S01AB04
dr:D01954	atc:S01AB05
dr:D00342	atc:S01AD01
dr:D00391	atc:S01AD02
dr:D00222	atc:S01AD03
dr:D02764	atc:S01AD03
dr:D02744	atc:S01AD05
dr:D06298	atc:S01AD06
dr:D00406	atc:S01AD06
dr:D06299	atc:S01AD06
dr:D06300	atc:S01AD06
dr:D00317	atc:S01AD07
dr:D07989	atc:S01AD08
dr:D02736	atc:S01AD08
dr:D00333	atc:S01AD09
dr:D04301	atc:S01AD09
dr:D00453	atc:S01AE01
dr:D08291	atc:S01AE01
dr:D00210	atc:S01AE02
dr:D08287	atc:S01AE02
dr:D00186	atc:S01AE03
dr:D02216	atc:S01AE03
dr:D07702	atc:S01AE03
dr:D10822	atc:S01AE03
dr:D02318	atc:S01AE04
dr:D00873	atc:S01AE04
dr:D02541	atc:S01AE04
dr:D08120	atc:S01AE05
dr:D00588	atc:S01AE05
dr:D08011	atc:S01AE06
dr:D00589	atc:S01AE06
dr:D08237	atc:S01AE07
dr:D00874	atc:S01AE07
dr:D08872	atc:S01AE08
dr:D04934	atc:S01AX01
dr:D01730	atc:S01AX02
dr:D05840	atc:S01AX02
dr:D00862	atc:S01AX04
dr:D07414	atc:S01AX05
dr:D00133	atc:S01AX06
dr:D02393	atc:S01AX06
dr:D03243	atc:S01AX07
dr:D07206	atc:S01AX08
dr:D07668	atc:S01AX09
dr:D00858	atc:S01AX09
dr:D01345	atc:S01AX09
dr:D03463	atc:S01AX09
dr:D07669	atc:S01AX09
dr:D08440	atc:S01AX10
dr:D05872	atc:S01AX10
dr:D07204	atc:S01AX14
dr:D07813	atc:S01AX14
dr:D07205	atc:S01AX15
dr:D08436	atc:S01AX15
dr:D07415	atc:S01AX16
dr:D00863	atc:S01AX18
dr:D00292	atc:S01BA01
dr:D00975	atc:S01BA01
dr:D01510	atc:S01BA01
dr:D01615	atc:S01BA01
dr:D01632	atc:S01BA01
dr:D01948	atc:S01BA01
dr:D02174	atc:S01BA01
dr:D02591	atc:S01BA01
dr:D02592	atc:S01BA01
dr:D07073	atc:S01BA01
dr:D07796	atc:S01BA01
dr:D07797	atc:S01BA01
dr:D07798	atc:S01BA01
dr:D07799	atc:S01BA01
dr:D07800	atc:S01BA01
dr:D07801	atc:S01BA01
dr:D07802	atc:S01BA01
dr:D00088	atc:S01BA02
dr:D00165	atc:S01BA02
dr:D00976	atc:S01BA02
dr:D00977	atc:S01BA02
dr:D00978	atc:S01BA02
dr:D01442	atc:S01BA02
dr:D01619	atc:S01BA02
dr:D01886	atc:S01BA02
dr:D02288	atc:S01BA02
dr:D04467	atc:S01BA02
dr:D06876	atc:S01BA02
dr:D09796	atc:S01BA02
dr:D07749	atc:S01BA03
dr:D00973	atc:S01BA03
dr:D00472	atc:S01BA04
dr:D00980	atc:S01BA04
dr:D00981	atc:S01BA04
dr:D00982	atc:S01BA04
dr:D01239	atc:S01BA04
dr:D01998	atc:S01BA04
dr:D02156	atc:S01BA04
dr:D03301	atc:S01BA04
dr:D08412	atc:S01BA04
dr:D08413	atc:S01BA04
dr:D08414	atc:S01BA04
dr:D08415	atc:S01BA04
dr:D00385	atc:S01BA05
dr:D00983	atc:S01BA05
dr:D00984	atc:S01BA05
dr:D00985	atc:S01BA05
dr:D06216	atc:S01BA05
dr:D00244	atc:S01BA06
dr:D00972	atc:S01BA06
dr:D01357	atc:S01BA06
dr:D01402	atc:S01BA06
dr:D01637	atc:S01BA06
dr:D02032	atc:S01BA06
dr:D02286	atc:S01BA06
dr:D01367	atc:S01BA07
dr:D04221	atc:S01BA07
dr:D02289	atc:S01BA08
dr:D07717	atc:S01BA09
dr:D01273	atc:S01BA09
dr:D07116	atc:S01BA10
dr:D01820	atc:S01BA10
dr:D03696	atc:S01BA11
dr:D04244	atc:S01BA12
dr:D05729	atc:S01BA13
dr:D08147	atc:S01BA14
dr:D01689	atc:S01BA14
dr:D01825	atc:S01BA15
dr:D00141	atc:S01BC01
dr:D01565	atc:S01BC01
dr:D02110	atc:S01BC01
dr:D08324	atc:S01BC02
dr:D05319	atc:S01BC02
dr:D07816	atc:S01BC03
dr:D00903	atc:S01BC03
dr:D00904	atc:S01BC03
dr:D07817	atc:S01BC03
dr:D07818	atc:S01BC03
dr:D07819	atc:S01BC03
dr:D00330	atc:S01BC04
dr:D01475	atc:S01BC04
dr:D02290	atc:S01BC04
dr:D10254	atc:S01BC04
dr:D08104	atc:S01BC05
dr:D00813	atc:S01BC05
dr:D00127	atc:S01BC06
dr:D05511	atc:S01BC06
dr:D05512	atc:S01BC06
dr:D05513	atc:S01BC06
dr:D01594	atc:S01BC07
dr:D07503	atc:S01BC07
dr:D00097	atc:S01BC08
dr:D01578	atc:S01BC09
dr:D05143	atc:S01BC10
dr:D07541	atc:S01BC11
dr:D03163	atc:S01BC11
dr:D10302	atc:S01CA02
dr:D04246	atc:S01CA05
dr:D04250	atc:S01CA08
dr:D00292	atc:S01CB01
dr:D00975	atc:S01CB01
dr:D01510	atc:S01CB01
dr:D01615	atc:S01CB01
dr:D01632	atc:S01CB01
dr:D01948	atc:S01CB01
dr:D02174	atc:S01CB01
dr:D02591	atc:S01CB01
dr:D02592	atc:S01CB01
dr:D07073	atc:S01CB01
dr:D07796	atc:S01CB01
dr:D07797	atc:S01CB01
dr:D07798	atc:S01CB01
dr:D07799	atc:S01CB01
dr:D07800	atc:S01CB01
dr:D07801	atc:S01CB01
dr:D07802	atc:S01CB01
dr:D00472	atc:S01CB02
dr:D00980	atc:S01CB02
dr:D00981	atc:S01CB02
dr:D00982	atc:S01CB02
dr:D01239	atc:S01CB02
dr:D01998	atc:S01CB02
dr:D02156	atc:S01CB02
dr:D03301	atc:S01CB02
dr:D08412	atc:S01CB02
dr:D08413	atc:S01CB02
dr:D08414	atc:S01CB02
dr:D08415	atc:S01CB02
dr:D00088	atc:S01CB03
dr:D00165	atc:S01CB03
dr:D00976	atc:S01CB03
dr:D00977	atc:S01CB03
dr:D00978	atc:S01CB03
dr:D01442	atc:S01CB03
dr:D01619	atc:S01CB03
dr:D01886	atc:S01CB03
dr:D02288	atc:S01CB03
dr:D04467	atc:S01CB03
dr:D06876	atc:S01CB03
dr:D09796	atc:S01CB03
dr:D00244	atc:S01CB04
dr:D00972	atc:S01CB04
dr:D01357	atc:S01CB04
dr:D01402	atc:S01CB04
dr:D01637	atc:S01CB04
dr:D02032	atc:S01CB04
dr:D02286	atc:S01CB04
dr:D01367	atc:S01CB05
dr:D04221	atc:S01CB05
dr:D00095	atc:S01EA01
dr:D00996	atc:S01EA01
dr:D02149	atc:S01EA01
dr:D02349	atc:S01EA02
dr:D01017	atc:S01EA02
dr:D07461	atc:S01EA03
dr:D01008	atc:S01EA03
dr:D00281	atc:S01EA04
dr:D00604	atc:S01EA04
dr:D07540	atc:S01EA05
dr:D02076	atc:S01EA05
dr:D00525	atc:S01EB01
dr:D02200	atc:S01EB01
dr:D05478	atc:S01EB01
dr:D08376	atc:S01EB01
dr:D00524	atc:S01EB02
dr:D02193	atc:S01EB03
dr:D00667	atc:S01EB04
dr:D00196	atc:S01EB05
dr:D02418	atc:S01EB05
dr:D03826	atc:S01EB05
dr:D08261	atc:S01EB06
dr:D00995	atc:S01EB06
dr:D00998	atc:S01EB06
dr:D00043	atc:S01EB07
dr:D02750	atc:S01EB08
dr:D00999	atc:S01EB09
dr:D10529	atc:S01EB10
dr:D00218	atc:S01EC01
dr:D01196	atc:S01EC01
dr:D00518	atc:S01EC02
dr:D07871	atc:S01EC03
dr:D00653	atc:S01EC03
dr:D00652	atc:S01EC04
dr:D00655	atc:S01EC05
dr:D10512	atc:S01EC54
dr:D10854	atc:S01EC54
dr:D08600	atc:S01ED01
dr:D00378	atc:S01ED01
dr:D00603	atc:S01ED01
dr:D07526	atc:S01ED02
dr:D00598	atc:S01ED02
dr:D08115	atc:S01ED03
dr:D01025	atc:S01ED03
dr:D02374	atc:S01ED04
dr:D02081	atc:S01ED04
dr:D07624	atc:S01ED05
dr:D00599	atc:S01ED05
dr:D07496	atc:S01ED06
dr:D01512	atc:S01ED06
dr:D07505	atc:S01ED51
dr:D08493	atc:S01ED51
dr:D09815	atc:S01ED51
dr:D10298	atc:S01ED51
dr:D10512	atc:S01ED51
dr:D10569	atc:S01ED51
dr:D10840	atc:S01ED51
dr:D10804	atc:S01ED55
dr:D00356	atc:S01EE01
dr:D08661	atc:S01EE02
dr:D01452	atc:S01EE02
dr:D02724	atc:S01EE03
dr:D01964	atc:S01EE04
dr:D06274	atc:S01EE05
dr:D10441	atc:S01EE06
dr:D11558	atc:S01EE51
dr:D08030	atc:S01EX01
dr:D02237	atc:S01EX01
dr:D04382	atc:S01EX01
dr:D07775	atc:S01EX02
dr:D03648	atc:S01EX02
dr:D11030	atc:S01EX05
dr:D11031	atc:S01EX05
dr:D10965	atc:S01EX06
dr:D10966	atc:S01EX06
dr:D00113	atc:S01FA01
dr:D02069	atc:S01FA01
dr:D00138	atc:S01FA02
dr:D02071	atc:S01FA02
dr:D01976	atc:S01FA03
dr:D07759	atc:S01FA04
dr:D01002	atc:S01FA04
dr:D01004	atc:S01FA05
dr:D02070	atc:S01FA05
dr:D00397	atc:S01FA06
dr:D04081	atc:S01FA56
dr:D08365	atc:S01FB01
dr:D00511	atc:S01FB01
dr:D08366	atc:S01FB01
dr:D08966	atc:S01FB01
dr:D00124	atc:S01FB02
dr:D01386	atc:S01FB02
dr:D04018	atc:S01FB02
dr:D04488	atc:S01FB03
dr:D08057	atc:S01FB03
dr:D10837	atc:S01FB51
dr:D08253	atc:S01GA01
dr:D00743	atc:S01GA01
dr:D01021	atc:S01GA01
dr:D08578	atc:S01GA02
dr:D00756	atc:S01GA02
dr:D01023	atc:S01GA02
dr:D08684	atc:S01GA03
dr:D00757	atc:S01GA03
dr:D08322	atc:S01GA04
dr:D01022	atc:S01GA04
dr:D08365	atc:S01GA05
dr:D00511	atc:S01GA05
dr:D08366	atc:S01GA05
dr:D08966	atc:S01GA05
dr:D07148	atc:S01GA06
dr:D08308	atc:S01GA06
dr:D08309	atc:S01GA06
dr:D02133	atc:S01GA51
dr:D04084	atc:S01GA51
dr:D04081	atc:S01GA55
dr:D07753	atc:S01GX01
dr:D00526	atc:S01GX01
dr:D02589	atc:S01GX01
dr:D09790	atc:S01GX01
dr:D08117	atc:S01GX02
dr:D01717	atc:S01GX02
dr:D07374	atc:S01GX03
dr:D05129	atc:S01GX04
dr:D00527	atc:S01GX04
dr:D05130	atc:S01GX04
dr:D08139	atc:S01GX05
dr:D04760	atc:S01GX05
dr:D04762	atc:S01GX05
dr:D07890	atc:S01GX06
dr:D02249	atc:S01GX06
dr:D07483	atc:S01GX07
dr:D00659	atc:S01GX07
dr:D08105	atc:S01GX08
dr:D01332	atc:S01GX08
dr:D08293	atc:S01GX09
dr:D01192	atc:S01GX09
dr:D07900	atc:S01GX10
dr:D01713	atc:S01GX10
dr:D06552	atc:S01GX11
dr:D00110	atc:S01HA01
dr:D02182	atc:S01HA01
dr:D08319	atc:S01HA02
dr:D01768	atc:S01HA02
dr:D00551	atc:S01HA03
dr:D00741	atc:S01HA03
dr:D08448	atc:S01HA04
dr:D02098	atc:S01HA04
dr:D08422	atc:S01HA05
dr:D00740	atc:S01HA05
dr:D00733	atc:S01HA06
dr:D02220	atc:S01HA06
dr:D00358	atc:S01HA07
dr:D02086	atc:S01HA07
dr:D08127	atc:S01HA07
dr:D01261	atc:S01JA01
dr:D02024	atc:S01JA01
dr:D05762	atc:S01JA02
dr:D05763	atc:S01JA02
dr:D11645	atc:S01JA51
dr:D08043	atc:S01KA01
dr:D03354	atc:S01KA01
dr:D04481	atc:S01KA02
dr:D01536	atc:S01KA02
dr:D08930	atc:S01KA02
dr:D07632	atc:S01KA51
dr:D03484	atc:S01KX01
dr:D01162	atc:S01LA01
dr:D01733	atc:S01LA02
dr:D05386	atc:S01LA03
dr:D05697	atc:S01LA04
dr:D09574	atc:S01LA05
dr:D11083	atc:S01LA06
dr:D01037	atc:S01XA01
dr:D02075	atc:S01XA01
dr:D02706	atc:S01XA01
dr:D06543	atc:S01XA02
dr:D00164	atc:S01XA02
dr:D01621	atc:S01XA02
dr:D08477	atc:S01XA02
dr:D01016	atc:S01XA04
dr:D03945	atc:S01XA05
dr:D01802	atc:S01XA05
dr:D03946	atc:S01XA05
dr:D03947	atc:S01XA05
dr:D07929	atc:S01XA06
dr:D02205	atc:S01XA06
dr:D01724	atc:S01XA07
dr:D02842	atc:S01XA07
dr:D00221	atc:S01XA08
dr:D07554	atc:S01XA08
dr:D00054	atc:S01XA10
dr:D01995	atc:S01XA10
dr:D08250	atc:S01XA11
dr:D00955	atc:S01XA11
dr:D00956	atc:S01XA11
dr:D01476	atc:S01XA11
dr:D01737	atc:S01XA11
dr:D05116	atc:S01XA11
dr:D08251	atc:S01XA11
dr:D00193	atc:S01XA12
dr:D02837	atc:S01XA13
dr:D07510	atc:S01XA14
dr:D02112	atc:S01XA14
dr:D04427	atc:S01XA14
dr:D00018	atc:S01XA15
dr:D00184	atc:S01XA18
dr:D04113	atc:S01XA20
dr:D03634	atc:S01XA21
dr:D03635	atc:S01XA21
dr:D09646	atc:S01XA22
dr:D00753	atc:S01XA23
dr:D11028	atc:S01XA24
dr:D10374	atc:S01XA25
dr:D10392	atc:S01XA25
dr:D00050	atc:S01XA26
dr:D01622	atc:S01XA26
dr:D01913	atc:S01XA26
dr:D05725	atc:S01XA26
dr:D11008	atc:S01XA27
dr:D00104	atc:S02AA01
dr:D01072	atc:S02AA01
dr:D02185	atc:S02AA01
dr:D07674	atc:S02AA01
dr:D07675	atc:S02AA01
dr:D03461	atc:S02AA01
dr:D00862	atc:S02AA02
dr:D01089	atc:S02AA03
dr:D03538	atc:S02AA05
dr:D00008	atc:S02AA06
dr:D08260	atc:S02AA07
dr:D01618	atc:S02AA07
dr:D05141	atc:S02AA07
dr:D05142	atc:S02AA07
dr:D00201	atc:S02AA08
dr:D02122	atc:S02AA08
dr:D06098	atc:S02AA08
dr:D07668	atc:S02AA09
dr:D00858	atc:S02AA09
dr:D01345	atc:S02AA09
dr:D03463	atc:S02AA09
dr:D07669	atc:S02AA09
dr:D00010	atc:S02AA10
dr:D08401	atc:S02AA11
dr:D01066	atc:S02AA11
dr:D02549	atc:S02AA12
dr:D08480	atc:S02AA12
dr:D00416	atc:S02AA13
dr:D00882	atc:S02AA13
dr:D08013	atc:S02AA14
dr:D01063	atc:S02AA14
dr:D00186	atc:S02AA15
dr:D02216	atc:S02AA15
dr:D07702	atc:S02AA15
dr:D10822	atc:S02AA15
dr:D00453	atc:S02AA16
dr:D08291	atc:S02AA16
dr:D00088	atc:S02BA01
dr:D00165	atc:S02BA01
dr:D00976	atc:S02BA01
dr:D00977	atc:S02BA01
dr:D00978	atc:S02BA01
dr:D01442	atc:S02BA01
dr:D01619	atc:S02BA01
dr:D01886	atc:S02BA01
dr:D02288	atc:S02BA01
dr:D04467	atc:S02BA01
dr:D06876	atc:S02BA01
dr:D09796	atc:S02BA01
dr:D00472	atc:S02BA03
dr:D00980	atc:S02BA03
dr:D00981	atc:S02BA03
dr:D00982	atc:S02BA03
dr:D01239	atc:S02BA03
dr:D01998	atc:S02BA03
dr:D02156	atc:S02BA03
dr:D03301	atc:S02BA03
dr:D08412	atc:S02BA03
dr:D08413	atc:S02BA03
dr:D08414	atc:S02BA03
dr:D08415	atc:S02BA03
dr:D00292	atc:S02BA06
dr:D00975	atc:S02BA06
dr:D01510	atc:S02BA06
dr:D01615	atc:S02BA06
dr:D01632	atc:S02BA06
dr:D01948	atc:S02BA06
dr:D02174	atc:S02BA06
dr:D02591	atc:S02BA06
dr:D02592	atc:S02BA06
dr:D07073	atc:S02BA06
dr:D07796	atc:S02BA06
dr:D07797	atc:S02BA06
dr:D07798	atc:S02BA06
dr:D07799	atc:S02BA06
dr:D07800	atc:S02BA06
dr:D07801	atc:S02BA06
dr:D07802	atc:S02BA06
dr:D00244	atc:S02BA07
dr:D00972	atc:S02BA07
dr:D01357	atc:S02BA07
dr:D01402	atc:S02BA07
dr:D01637	atc:S02BA07
dr:D02032	atc:S02BA07
dr:D02286	atc:S02BA07
dr:D01825	atc:S02BA08
dr:D02139	atc:S02CA03
dr:D11089	atc:S02CA05
dr:D10296	atc:S02CA06
dr:D00358	atc:S02DA01
dr:D02086	atc:S02DA01
dr:D08127	atc:S02DA01
dr:D00110	atc:S02DA02
dr:D02182	atc:S02DA02
dr:D01776	atc:S02DA03
dr:D00733	atc:S02DA04
dr:D02220	atc:S02DA04
dr:D08260	atc:S03AA01
dr:D01618	atc:S03AA01
dr:D05141	atc:S03AA01
dr:D05142	atc:S03AA01
dr:D00201	atc:S03AA02
dr:D02122	atc:S03AA02
dr:D06098	atc:S03AA02
dr:D08401	atc:S03AA03
dr:D01066	atc:S03AA03
dr:D07668	atc:S03AA04
dr:D00858	atc:S03AA04
dr:D01345	atc:S03AA04
dr:D03463	atc:S03AA04
dr:D07669	atc:S03AA04
dr:D07206	atc:S03AA05
dr:D08013	atc:S03AA06
dr:D01063	atc:S03AA06
dr:D00186	atc:S03AA07
dr:D02216	atc:S03AA07
dr:D07702	atc:S03AA07
dr:D10822	atc:S03AA07
dr:D00104	atc:S03AA08
dr:D01072	atc:S03AA08
dr:D02185	atc:S03AA08
dr:D07674	atc:S03AA08
dr:D07675	atc:S03AA08
dr:D03461	atc:S03AA08
dr:D00292	atc:S03BA01
dr:D00975	atc:S03BA01
dr:D01510	atc:S03BA01
dr:D01615	atc:S03BA01
dr:D01632	atc:S03BA01
dr:D01948	atc:S03BA01
dr:D02174	atc:S03BA01
dr:D02591	atc:S03BA01
dr:D02592	atc:S03BA01
dr:D07073	atc:S03BA01
dr:D07796	atc:S03BA01
dr:D07797	atc:S03BA01
dr:D07798	atc:S03BA01
dr:D07799	atc:S03BA01
dr:D07800	atc:S03BA01
dr:D07801	atc:S03BA01
dr:D07802	atc:S03BA01
dr:D00472	atc:S03BA02
dr:D00980	atc:S03BA02
dr:D00981	atc:S03BA02
dr:D00982	atc:S03BA02
dr:D01239	atc:S03BA02
dr:D01998	atc:S03BA02
dr:D02156	atc:S03BA02
dr:D03301	atc:S03BA02
dr:D08412	atc:S03BA02
dr:D08413	atc:S03BA02
dr:D08414	atc:S03BA02
dr:D08415	atc:S03BA02
dr:D00244	atc:S03BA03
dr:D00972	atc:S03BA03
dr:D01357	atc:S03BA03
dr:D01402	atc:S03BA03
dr:D01637	atc:S03BA03
dr:D02032	atc:S03BA03
dr:D02286	atc:S03BA03
dr:D04246	atc:S03CA06
dr:D10603	atc:V01AA03
dr:D10536	atc:V01AA05
dr:D08770	atc:V01AA20
dr:D08771	atc:V01AA20
dr:D03868	atc:V03AB01
dr:D08247	atc:V03AB02
dr:D08248	atc:V03AB02
dr:D00052	atc:V03AB03
dr:D00571	atc:V03AB03
dr:D01802	atc:V03AB03
dr:D03943	atc:V03AB03
dr:D03944	atc:V03AB03
dr:D03945	atc:V03AB03
dr:D03946	atc:V03AB03
dr:D03947	atc:V03AB03
dr:D07934	atc:V03AB03
dr:D07935	atc:V03AB03
dr:D00469	atc:V03AB04
dr:D01572	atc:V03AB04
dr:D05590	atc:V03AB04
dr:D01091	atc:V03AB06
dr:D05865	atc:V03AB08
dr:D00167	atc:V03AB09
dr:D05215	atc:V03AB13
dr:D02224	atc:V03AB14
dr:D08445	atc:V03AB14
dr:D08249	atc:V03AB15
dr:D01340	atc:V03AB15
dr:D00068	atc:V03AB16
dr:D02798	atc:V03AB16
dr:D04855	atc:V03AB16
dr:D06542	atc:V03AB16
dr:D02312	atc:V03AB17
dr:D10537	atc:V03AB17
dr:D02053	atc:V03AB18
dr:D00196	atc:V03AB19
dr:D02418	atc:V03AB19
dr:D03826	atc:V03AB19
dr:D01016	atc:V03AB21
dr:D00517	atc:V03AB22
dr:D00221	atc:V03AB23
dr:D07554	atc:V03AB23
dr:D00697	atc:V03AB25
dr:D00019	atc:V03AB26
dr:D04983	atc:V03AB26
dr:D07852	atc:V03AB27
dr:D05647	atc:V03AB31
dr:D00014	atc:V03AB32
dr:D08025	atc:V03AB32
dr:D01027	atc:V03AB33
dr:D02707	atc:V03AB33
dr:D04929	atc:V03AB33
dr:D00707	atc:V03AB34
dr:D05940	atc:V03AB35
dr:D08362	atc:V03AB36
dr:D00509	atc:V03AB36
dr:D10741	atc:V03AB37
dr:D11029	atc:V03AB38
dr:D03670	atc:V03AC01
dr:D01186	atc:V03AC01
dr:D07780	atc:V03AC01
dr:D07416	atc:V03AC02
dr:D03669	atc:V03AC03
dr:D03263	atc:V03AE01
dr:D03270	atc:V03AE01
dr:D06178	atc:V03AE01
dr:D06179	atc:V03AE01
dr:D08512	atc:V03AE02
dr:D01983	atc:V03AE02
dr:D06642	atc:V03AE02
dr:D04667	atc:V03AE03
dr:D01934	atc:V03AE06
dr:D00931	atc:V03AE07
dr:D09993	atc:V03AE08
dr:D10149	atc:V03AE09
dr:D11037	atc:V03AE09
dr:D10727	atc:V03AE10
dr:D01459	atc:V03AF01
dr:D03730	atc:V03AF02
dr:D07807	atc:V03AF02
dr:D01211	atc:V03AF03
dr:D04715	atc:V03AF04
dr:D11555	atc:V03AF04
dr:D00226	atc:V03AF05
dr:D05704	atc:V03AF07
dr:D05338	atc:V03AF08
dr:D10260	atc:V03AF09
dr:D11394	atc:V03AF10
dr:D03437	atc:V03AG01
dr:D00294	atc:V03AH01
dr:D00003	atc:V03AN01
dr:D05315	atc:V03AN01
dr:D00004	atc:V03AN02
dr:D04420	atc:V03AN03
dr:D00083	atc:V03AN04
dr:D03043	atc:V03AN05
dr:D06405	atc:V03AX02
dr:D09881	atc:V03AX03
dr:D00068	atc:V03AZ01
dr:D02798	atc:V03AZ01
dr:D04855	atc:V03AZ01
dr:D06542	atc:V03AZ01
dr:D00380	atc:V04CA01
dr:D06177	atc:V04CA01
dr:D00009	atc:V04CA02
dr:D02325	atc:V04CA02
dr:D00096	atc:V04CC01
dr:D01108	atc:V04CC02
dr:D05845	atc:V04CC03
dr:D03442	atc:V04CC04
dr:D03443	atc:V04CC04
dr:D00410	atc:V04CD01
dr:D05019	atc:V04CD01
dr:D08509	atc:V04CD03
dr:D02117	atc:V04CD03
dr:D03905	atc:V04CD04
dr:D03591	atc:V04CD04
dr:D03592	atc:V04CD04
dr:D08523	atc:V04CD05
dr:D03326	atc:V04CD05
dr:D10563	atc:V04CD06
dr:D10562	atc:V04CD06
dr:D04291	atc:V04CE01
dr:D08548	atc:V04CE02
dr:D02210	atc:V04CE02
dr:D06256	atc:V04CF01
dr:D01187	atc:V04CG02
dr:D04445	atc:V04CG03
dr:D01631	atc:V04CG04
dr:D02312	atc:V04CG05
dr:D10537	atc:V04CG05
dr:D02409	atc:V04CG30
dr:D01563	atc:V04CH02
dr:D01200	atc:V04CH03
dr:D07417	atc:V04CH04
dr:D06890	atc:V04CH30
dr:D01421	atc:V04CH30
dr:D06120	atc:V04CJ01
dr:D00176	atc:V04CJ02
dr:D02007	atc:V04CJ02
dr:D02021	atc:V04CK01
dr:D05845	atc:V04CK02
dr:D01346	atc:V04CK03
dr:D08027	atc:V04CM01
dr:D00988	atc:V04CM01
dr:D03267	atc:V04CM01
dr:D04361	atc:V04CM01
dr:D01342	atc:V04CX01
dr:D00070	atc:V04CX02
dr:D07985	atc:V04CX02
dr:D04970	atc:V04CX03
dr:D00062	atc:V04CX04
dr:D01749	atc:V04CX05
dr:D04436	atc:V04CX06
dr:D00994	atc:V04CX07
dr:D09706	atc:V04CX08
dr:D11704	atc:V04CX09
dr:D00009	atc:V06DC01
dr:D02325	atc:V06DC01
dr:D00114	atc:V06DC02
dr:D02240	atc:V08AA01
dr:D01013	atc:V08AA01
dr:D01940	atc:V08AA01
dr:D02015	atc:V08AA01
dr:D03768	atc:V08AA01
dr:D03770	atc:V08AA01
dr:D01880	atc:V08AA02
dr:D01376	atc:V08AA03
dr:D01979	atc:V08AA03
dr:D02036	atc:V08AA03
dr:D01258	atc:V08AA04
dr:D01999	atc:V08AA04
dr:D03603	atc:V08AA04
dr:D04595	atc:V08AA04
dr:D04596	atc:V08AA04
dr:D07418	atc:V08AA05
dr:D08084	atc:V08AA05
dr:D04574	atc:V08AA06
dr:D02457	atc:V08AA07
dr:D01099	atc:V08AA08
dr:D04562	atc:V08AA08
dr:D09213	atc:V08AA09
dr:D04571	atc:V08AA10
dr:D04572	atc:V08AA10
dr:D01311	atc:V08AB01
dr:D01817	atc:V08AB02
dr:D01761	atc:V08AB03
dr:D04598	atc:V08AB03
dr:D04599	atc:V08AB03
dr:D01797	atc:V08AB04
dr:D01893	atc:V08AB05
dr:D01714	atc:V08AB06
dr:D01555	atc:V08AB07
dr:D04582	atc:V08AB08
dr:D01474	atc:V08AB09
dr:D01719	atc:V08AB10
dr:D01181	atc:V08AB11
dr:D02161	atc:V08AB12
dr:D01312	atc:V08AC01
dr:D04573	atc:V08AC01
dr:D01388	atc:V08AC02
dr:D03902	atc:V08AC02
dr:D04577	atc:V08AC03
dr:D01774	atc:V08AC04
dr:D01313	atc:V08AC05
dr:D01014	atc:V08AC06
dr:D04563	atc:V08AC07
dr:D01015	atc:V08AC08
dr:D01884	atc:V08AC09
dr:D04604	atc:V08AC10
dr:D04586	atc:V08AD02
dr:D01755	atc:V08AD03
dr:D04583	atc:V08AD04
dr:D08006	atc:V08CA01
dr:D01707	atc:V08CA01
dr:D09795	atc:V08CA01
dr:D08007	atc:V08CA02
dr:D03355	atc:V08CA02
dr:D04284	atc:V08CA03
dr:D01645	atc:V08CA03
dr:D01137	atc:V08CA04
dr:D08262	atc:V08CA05
dr:D04848	atc:V08CA05
dr:D01646	atc:V08CA06
dr:D01644	atc:V08CA07
dr:D08018	atc:V08CA08
dr:D04283	atc:V08CA08
dr:D07420	atc:V08CA09
dr:D08008	atc:V08CA10
dr:D04288	atc:V08CA10
dr:D08005	atc:V08CA11
dr:D04286	atc:V08CA11
dr:D04175	atc:V08CB01
dr:D04170	atc:V08CB02
dr:D05439	atc:V08CX01
dr:D05436	atc:V08DA03
dr:D02284	atc:V09AA01
dr:D06029	atc:V09AA02
dr:D01570	atc:V09AB01
dr:D10014	atc:V09AB03
dr:D04524	atc:V09AX01
dr:D04527	atc:V09AX01
dr:D05421	atc:V09AX01
dr:D10231	atc:V09AX04
dr:D09617	atc:V09AX05
dr:D10002	atc:V09AX06
dr:D06041	atc:V09BA01
dr:D02029	atc:V09BA02
dr:D06038	atc:V09BA02
dr:D06045	atc:V09BA03
dr:D08765	atc:V09BA03
dr:D06043	atc:V09CA01
dr:D02025	atc:V09CA02
dr:D06039	atc:V09CA03
dr:D06035	atc:V09CA04
dr:D04568	atc:V09CX01
dr:D04570	atc:V09CX02
dr:D04595	atc:V09CX03
dr:D06891	atc:V09CX04
dr:D06031	atc:V09DA01
dr:D06036	atc:V09DA03
dr:D06037	atc:V09DA04
